status	job	reason	graph
MISMATCH	w85:761	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w85:770	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w85:85	out[0] max|delta|=6.500e+01 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w85:86	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w85:95	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w86:129	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_zxixyz8i/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w86:157	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w86:159	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=53bd281a (shared SDK, no fetch) ... 	n0*=expand_copy(L0,·,·)
MISMATCH	w86:171	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
SKIP	w86:178	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_xxpb4svh/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w86:180	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w86:2	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w86:21	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a0b6643c (shared SDK, no fetch) ... 	n0*=copy(L0,L1,·)
SKIP	w86:22	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ja4atog7/uart.log) 	n0*=stack(·,·)
MISMATCH	w86:224	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
MISMATCH	w86:230	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w86:235	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w86:260	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_bh4bi6qa/uart.log) 	n0*=zeros.out(·,·)
SKIP	w86:250	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_kcnd_e16/uart.log) 	n0*=stack(·,·)
MISMATCH	w86:264	out[0] max|delta|=1.970e+09 (rtol=0.0 atol=0.0)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w86:281	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w86:290	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
MISMATCH	w86:292	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w86:285	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w86:293	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_6je4e7nq/uart.log) 	n0*=arange.out(·,·)
CRASH	w86:316	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_ui0vsbyh/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w86:32	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_0b_9ztt6/uart.log) 	n0*=zeros.out(·,·)
SKIP	w86:317	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_z4646vtf/uart.log) 	n0*=ones.out(·,·)
SKIP	w86:345	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=914c12e8 (shared SDK, no fetch) ... 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w86:35	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w86:357	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_3_vdsx7n/uart.log) 	n0*=full.out(·,·,·)
SKIP	w86:381	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w86:385	out[0] max|delta|=3.200e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w86:406	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_23sas1gr/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w86:426	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=43a7a241 (shared SDK, no fetch) ... 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w86:431	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w86:453	out[0] max|delta|=1.260e+02 (rtol=0.01 atol=0.001)	n0*=abs(L0)
MISMATCH	w86:458	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w86:463	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w86:470	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w86:478	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_pyvvyqb0/uart.log) 	n0*=stack(·,·)
SKIP	w86:488	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ermows7m/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w86:491	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w86:509	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
SKIP	w86:516	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
SKIP	w86:513	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w86:53	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w86:520	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
CRASH	w86:544	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_zhptrh9l/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w86:545	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_0tn0gcil/uart.log) 	n0*=ones.out(·,·)
SKIP	w86:57	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w86:585	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_i4tdu3p8/uart.log) 	n0*=full.out(·,·,·)
SKIP	w86:60	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w86:600	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w86:601	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
SKIP	w86:615	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=53bd281a (shared SDK, no fetch) ... 	n0*=expand_copy(L0,·,·)
MISMATCH	w86:616	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
SKIP	w86:634	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_gb90c3en/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w86:659	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w86:681	out[0] max|delta|=1.260e+02 (rtol=0.01 atol=0.001)	n0*=abs(L0)
SKIP	w86:686	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w86:691	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w86:7	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w86:706	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ke6xgxw4/uart.log) 	n0*=stack(·,·)
MISMATCH	w86:719	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w86:716	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_jnnuvv33/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w86:739	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w86:741	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w86:737	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
SKIP	w86:749	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_g3q8mj6f/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w86:748	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
CRASH	w86:772	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_e1psx4qw/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w86:773	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_o66qjtv6/uart.log) 	n0*=ones.out(·,·)
CRASH	w86:88	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_endck5fs/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w86:89	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_jdhlme1g/uart.log) 	n0*=ones.out(·,·)
CRASH	w87:118	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_w8nnef61/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w87:119	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job__qoupg5u/uart.log) 	n0*=ones.out(·,·)
SKIP	w87:159	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_x4y5d18l/uart.log) 	n0*=full.out(·,·,·)
SKIP	w87:208	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_r3v6c6qa/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w87:233	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w87:260	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w87:266	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w87:265	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w87:27	out[0] max|delta|=1.260e+02 (rtol=0.01 atol=0.001)	n0*=abs(L0)
MISMATCH	w87:293	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w87:290	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_31sjo0rm/uart.log) 	n0*=zeros.out(·,·)
SKIP	w87:318	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w87:322	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w87:32	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w87:323	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_r2xdtcms/uart.log) 	n0*=arange.out(·,·)
CRASH	w87:346	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_gj5gzsia/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w87:347	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_juejahx5/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w87:359	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w87:37	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w87:387	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_tkujvnci/uart.log) 	n0*=full.out(·,·,·)
SKIP	w87:39	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=b61fa033 (shared SDK, no fetch) ... 	n0*=logit.out(L0,·,·)
MISMATCH	w87:393	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
SKIP	w87:411	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w87:415	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w87:439	out[0] max|delta|=1.270e+02 (rtol=0.01 atol=0.001)	n0*=relu(L0)
SKIP	w87:436	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job__3ikznsz/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w87:448	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w87:453	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w87:461	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w87:488	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w87:493	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w87:5	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w87:508	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_16op9n8w/uart.log) 	n0*=stack(·,·)
SKIP	w87:500	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w87:52	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_t7nd5svv/uart.log) 	n0*=stack(·,·)
SKIP	w87:518	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_lgtbz_1i/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w87:521	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w87:546	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4a79ff96 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w87:550	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w87:551	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_7a9hi4gh/uart.log) 	n0*=arange.out(·,·)
SKIP	w87:543	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w87:574	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_odiewh53/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w87:575	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_kd16upyo/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w87:587	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
SKIP	w87:615	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_eajr0cv7/uart.log) 	n0*=full.out(·,·,·)
SKIP	w87:62	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_h9s6k3kq/uart.log) 	n0*=zeros.out(·,·)
SKIP	w87:639	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w87:65	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w87:664	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_emo10vfj/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w87:716	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w87:721	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w87:723	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=b61fa033 (shared SDK, no fetch) ... 	n0*=logit.out(L0,·,·)
SKIP	w87:728	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w87:736	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_9d_1s8jy/uart.log) 	n0*=stack(·,·)
SKIP	w87:746	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_yhuqujiy/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w87:749	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w87:767	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
SKIP	w87:774	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4a79ff96 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
SKIP	w87:771	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w87:778	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w87:779	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_1dwk9hxm/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w87:87	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w87:94	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w87:90	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
SKIP	w87:95	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_osa512nq/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w88:113	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w88:12	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_g5udjazg/uart.log) 	n0*=full.out(·,·,·)
SKIP	w88:125	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w88:118	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w88:133	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_9uzzlhxc/uart.log) 	n0*=stack(·,·)
MISMATCH	w88:146	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w88:143	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ir79lbr6/uart.log) 	n0*=zeros.out(·,·)
SKIP	w88:168	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w88:171	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4a79ff96 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w88:175	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w88:176	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_uvck03e8/uart.log) 	n0*=arange.out(·,·)
