status	job	reason	graph
MISMATCH	w3:112	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w3:136	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w3:139	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w3:141	out[0] dtype torch.int64 vs torch.int32	n0*=clone(L0,·)
MISMATCH	w3:148	out[0] max|delta|=1.346e-01 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
SKIP	w3:168	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w3:17	out[0] max|delta|=6.325e-03 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w3:163	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
CRASH	w2:467	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3895658 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w3:166	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w3:172	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w3:178	out[0] max|delta|=1.742e-02 (rtol=0.01 atol=0.001)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w3:18	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w3:184	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w3:189	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w3:210	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w3:211	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
SKIP	w3:212	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
SKIP	w3:217	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w3:223	qnn_runner rc=2: 	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w3:224	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
SKIP	w3:229	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w3:234	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w3:236	qnn_runner rc=2: 	n0*=bitwise_and.Scalar(L0,·)
MISMATCH	w3:218	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acos.out(L0,·)
SKIP	w3:241	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
CRASH	w2:534	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3897421 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w3:254	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w3:23	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w3:24	out[0] max|delta|=1.682e-02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
SKIP	w3:280	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w3:284	out[0] max|delta|=1.123e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w3:289	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w3:3	out[0] max|delta|=4.612e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w3:30	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w3:313	out[0] max|delta|=7.313e-03 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
SKIP	w3:303	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w3:326	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
MISMATCH	w3:324	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w3:338	out[0] max|delta|=2.148e-02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w3:367	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w3:343	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w3:370	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w3:384	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3906592 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
SKIP	w3:399	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w3:383	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w3:394	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
SKIP	w3:397	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w3:410	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w3:415	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w3:441	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w3:420	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w3:460	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w3:450	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w3:453	out[0] max|delta|=7.646e-01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w3:485	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w3:465	out[0] max|delta|=1.007e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w3:49	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w3:473	out[0] max|delta|=1.450e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w3:480	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
CRASH	w3:293	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3904306 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w3:515	out[0] max|delta|=2.044e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w3:520	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w3:507	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w3:53	out[0] max|delta|=3.925e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w3:544	qnn_runner rc=2: 	n0*=split_copy.Tensor(L0,·,·)
SKIP	w3:58	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w3:534	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w3:546	out[0] max|delta|=2.510e+02 (rtol=0.01 atol=0.001)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w3:84	out[0] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w3:9	out[0] max|delta|=2.960e-02 (rtol=0.01 atol=0.001)	n0*=relu(L0)
MISMATCH	w3:93	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
CRASH	w3:360	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3906130 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w4:126	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w4:108	out[0] max|delta|=2.540e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w4:11	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acos.out(L0,·)
MISMATCH	w4:117	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w4:136	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w4:160	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:163	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w4:15	out[0] max|delta|=4.639e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w4:153	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w4:165	out[0] dtype torch.int64 vs torch.int32	n0*=clone(L0,·)
SKIP	w4:192	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w4:177	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3913698 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w4:176	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w4:193	qnn_runner rc=2: 	n0*=prod.out(L0,·,·)
SKIP	w4:187	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w4:190	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w4:196	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
SKIP	w4:228	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w4:208	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w4:213	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w4:234	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w4:235	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
SKIP	w4:241	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w4:247	qnn_runner rc=2: 	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w4:246	out[0] max|delta|=3.591e+01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w4:243	out[0] max|delta|=1.611e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w4:278	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w4:285	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w4:266	out[0] max|delta|=2.842e-01 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w4:27	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w4:273	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w4:3	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w4:283	qnn_runner rc=2: 	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w4:308	out[0] max|delta|=1.660e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w4:291	out[0] dtype torch.int64 vs torch.int32	n0*=transpose_copy.int(L0,·,·)
SKIP	w4:313	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:299	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w4:300	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w4:314	out[0] max|delta|=3.256e-03 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
MISMATCH	w4:337	out[0] max|delta|=7.270e-03 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
SKIP	w4:327	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w4:362	out[0] max|delta|=7.653e-03 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w4:345	out[0] non-finite mismatch (nan/inf positions differ)	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w4:348	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w4:35	out[0] max|delta|=5.719e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w4:363	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w4:367	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w4:387	out[0] max|delta|=8.755e-03 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
SKIP	w4:391	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:394	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w4:4	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
SKIP	w4:423	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w4:384	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w4:406	out[0] max|delta|=1.742e-02 (rtol=0.01 atol=0.001)	n0*=pixel_shuffle(L0,·)
MISMATCH	w4:407	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w4:418	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
CRASH	w4:408	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3919693 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w4:421	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w4:42	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w4:432	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w4:427	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
SKIP	w4:429	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w4:439	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w4:444	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w4:465	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w4:47	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w4:462	out[0] max|delta|=2.306e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w4:489	out[0] max|delta|=1.153e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w4:474	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w4:477	out[0] max|delta|=3.365e+01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w4:509	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w4:496	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w4:504	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w4:54	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w4:514	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w4:516	out[0] dtype torch.int64 vs torch.int32	n0*=select_copy.int(L0,·,·)
SKIP	w4:52	qnn_runner rc=2: 	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w4:530	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w4:73	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
CRASH	w4:317	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3917416 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w4:77	out[0] max|delta|=2.145e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w4:82	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:58	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.Scalar(L0,·)
SKIP	w4:69	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w4:68	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w4:83	out[0] max|delta|=3.256e-03 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
SKIP	w4:96	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w5:118	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w5:125	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w5:13	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w5:111	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w5:131	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w5:138	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w5:119	out[0] max|delta|=1.439e+01 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w5:126	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w5:157	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w5:136	out[0] max|delta|=5.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w5:134	out[0] dtype torch.int64 vs torch.int32	n0*=alias_copy(L0)
SKIP	w5:16	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w5:166	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w5:161	out[0] max|delta|=6.463e-03 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w5:180	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w5:210	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w5:201	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w5:198	out[0] non-finite mismatch (nan/inf positions differ)	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w5:247	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w5:220	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
CRASH	w5:235	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3927819 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack.out(·,·,·)
MISMATCH	w5:25	out[0] max|delta|=1.253e-01 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
CRASH	w5:261	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3928250 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w5:260	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w5:276	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w5:285	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w5:270	qnn_runner rc=2: 	n0*=reflection_pad2d.out(L0,·,·)
MISMATCH	w5:271	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w5:274	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w5:280	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w5:287	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w5:29	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w5:3	out[0] max|delta|=8.820e-03 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
MISMATCH	w5:292	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w5:297	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w5:318	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w5:315	out[0] max|delta|=2.882e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w5:342	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w5:319	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
MISMATCH	w5:345	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=logical_and(L0,L1)
SKIP	w5:349	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w5:330	out[0] max|delta|=2.678e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w5:362	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w5:357	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w5:384	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w5:369	out[0] dtype torch.int64 vs torch.int32	n0*=select_copy.int(L0,·,·)
SKIP	w5:397	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w5:383	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w5:40	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w5:421	out[0] max|delta|=8.521e-03 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
SKIP	w5:411	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w5:434	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
MISMATCH	w5:415	out[0] non-finite mismatch (nan/inf positions differ)	n0*=fmod.Scalar_out(L0,·,·)
SKIP	w5:441	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
SKIP	w5:45	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w5:423	out[0] max|delta|=2.540e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w5:43	out[0] dtype torch.uint8 vs torch.bool	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w5:432	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
CRASH	w5:237	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3927903 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w5:478	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w5:282	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3928951 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=copy(L0,L1,·)
MISMATCH	w5:49	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
SKIP	w5:507	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w5:491	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w5:502	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w5:503	out[0] max|delta|=1.993e-02 (rtol=0.01 atol=0.001)	n0*=index_select(L0,·,·)
SKIP	w5:505	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w5:511	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
SKIP	w5:51	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w5:518	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w5:538	out[0] max|delta|=4.620e-03 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w5:523	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w5:543	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w5:528	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w5:549	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w5:550	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
