status	job	reason	graph
MISMATCH	w82:708	out[0] max|delta|=3.277e+04 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w82:729	vgf_runner rc=2: 	n0*=stack(·,·)
MISMATCH	w82:716	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w82:755	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w82:776	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w82:674	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w82:83	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w82:86	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w82:91	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w82:97	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w83:105	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w83:111	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w83:117	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w83:141	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w82:752	out[0] max|delta|=1.757e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w83:19	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w83:138	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Scalar_out(L0,·,·)
SKIP	w83:200	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w82:767	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2430166 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w83:21	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w83:238	out[0] max|delta|=7.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w83:196	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w83:277	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w83:264	vgf_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w83:298	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w83:306	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w83:304	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w83:312	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w83:313	vgf_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w83:252	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w83:153	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2434127 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w83:314	out[0] max|delta|=6.750e-01 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
SKIP	w83:336	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w83:342	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w83:274	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w83:348	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w83:357	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w83:326	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w83:392	vgf_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w83:289	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2440707 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w83:461	vgf_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w83:43	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w83:469	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w83:427	out[0] max|delta|=1.754e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w83:363	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2443746 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
SKIP	w83:508	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w83:384	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2444538 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w83:529	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w83:390	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2444947 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=index_select.out(L0,·,L1,·)
SKIP	w83:537	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w83:543	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w83:483	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w83:576	out[0] max|delta|=1.441e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w83:579	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w83:431	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2446546 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w83:557	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w83:505	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w83:662	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w83:70	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w83:7	out[0] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w83:700	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
SKIP	w83:739	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w83:58	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2453455 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w83:658	out[0] max|delta|=2.493e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w83:75	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w83:768	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w83:766	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w83:774	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w83:714	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w83:81	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w83:82	vgf_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w83:83	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w84:110	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w84:113	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w83:615	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2454930 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w84:122	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w84:130	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w84:137	out[0] max|delta|=1.441e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w83:95	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w83:736	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w84:157	vgf_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
MISMATCH	w84:106	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
SKIP	w84:199	vgf_runner rc=2: 	n0*=amin.out(L0,·,·,·)
SKIP	w83:71	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2459388 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=index_select(L0,·,L1)
MISMATCH	w84:17	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w84:234	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w84:273	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w84:294	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w84:302	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w84:300	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w84:248	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w84:308	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w84:3	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w84:149	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2465019 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w84:344	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w84:353	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w84:322	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w84:328	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w84:42	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w84:427	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w84:465	out[0] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w84:39	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w84:423	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w84:528	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w84:533	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w84:539	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w84:479	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w84:563	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w84:576	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w84:575	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w84:553	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w84:63	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w84:664	vgf_runner rc=2: 	n0*=linear(L0,L1,·)
MISMATCH	w84:688	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w84:696	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
SKIP	w84:71	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w84:530	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2481733 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w84:735	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w84:654	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w84:756	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w84:764	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w84:710	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w84:770	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w84:77	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w84:93	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w85:107	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w85:113	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w84:66	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2486590 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=any.dims_out(L0,·,·,·)
SKIP	w84:67	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2487146 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=index_select(L0,·,L1)
MISMATCH	w85:127	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w85:129	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w85:143	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w85:149	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w85:158	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w84:97	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w85:166	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w85:171	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w85:192	vgf_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w85:232	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w85:235	vgf_runner rc=2: 	n0*=amin.out(L0,·,·,·)
MISMATCH	w85:270	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w85:309	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w85:228	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w85:330	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w85:338	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w85:344	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w85:284	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w85:164	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2495527 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w85:377	out[0] max|delta|=4.612e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w85:380	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w85:389	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w85:397	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w85:39	out[0] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w85:415	vgf_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w85:418	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w85:423	vgf_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w85:462	vgf_runner rc=2: 	n0*=gather.out(L0,·,L1,·,·)
SKIP	w85:463	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
CRASH	w85:387	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2505308 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_jna2v7_z/run.log) 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w85:501	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w85:540	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w85:459	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w85:561	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w85:569	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w85:515	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w85:575	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w85:393	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2505483 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w85:416	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2506623 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w85:611	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w85:620	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w85:635	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w85:589	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w85:654	vgf_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w85:694	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w85:7	vgf_runner rc=2: 	n0*=linear(L0,L1,·)
MISMATCH	w85:732	out[0] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w85:690	out[0] max|delta|=1.754e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w85:78	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w85:653	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2517458 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=index_select.out(L0,·,L1,·)
SKIP	w85:99	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w85:75	out[0] max|delta|=1.833e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w86:113	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w86:118	out[0] non-finite mismatch (nan/inf positions differ)	n0*=remainder.Scalar(L0,·)
MISMATCH	w85:768	out[0] max|delta|=1.568e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w86:0	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w86:12	vgf_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w86:179	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w86:185	vgf_runner rc=2: 	n0*=linear(L0,L1,·)
SKIP	w86:25	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w86:111	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2525463 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w86:231	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w86:285	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w86:280	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w86:291	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w86:22	out[0] max|delta|=5.526e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w86:324	out[0] max|delta|=7.206e+16 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w86:253	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w86:328	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w86:327	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w86:336	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w86:344	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w86:362	vgf_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w86:305	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w86:357	out[0] non-finite mismatch (nan/inf positions differ)	n0*=relu(L0)
MISMATCH	w86:320	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
SKIP	w86:410	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w86:46	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w86:487	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w86:508	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w86:511	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w86:516	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w86:522	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w86:462	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w86:54	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w86:546	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w86:555	out[0] max|delta|=5.765e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w86:552	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w86:558	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w86:538	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w86:575	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w86:484	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w86:536	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w86:567	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
